theta1,theta2_rel,frac,tau1_rel,mu,gamma,nu_rel,zeta_rel,clock_rel,betaContam,delta,eta,kappa
2.2120347544065098,2.294385823077996,0.887294452559146,0.9129810693091783,0.012572445588690176,0.018618078098087132,1.9295353044392154,0.5866303104784666,0.6792350529245769,0.8071755859950198,0.027481057739975844,0.972353775708309,52.40921423158196
2.2120347544065098,2.294385823077996,0.887294452559146,0.9129810693091783,0.012572445588690176,0.018618078098087132,1.9295353044392154,0.5866303104784666,0.6792350529245769,0.8071755859950198,0.027481057739975844,0.972353775708309,52.40921423158196
2.2120347544065098,2.294385823077996,0.887294452559146,0.9129810693091783,0.012572445588690176,0.018618078098087132,1.9295353044392154,0.5866303104784666,0.6792350529245769,0.8071755859950198,0.027481057739975844,0.972353775708309,52.40921423158196
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
2.386414238702556,1.5143111492065926,0.8892122056235293,0.9393478157669114,0.00991565138249302,0.013788501910705806,1.7417576835934037,0.5874278246508805,0.9569725134783508,0.7118267896642154,0.0391423451914324,0.9834471708422825,60.47463239422497
1.7330503111371163,1.897633502195918,0.9039897931996425,0.9078393133913873,0.010052682199381352,0.015255722817280451,1.7880800434825241,0.488466024397089,0.7059878036811138,0.7834440737767538,0.033578671200500704,0.9695074678479594,48.135833395923285
1.7330503111371163,1.897633502195918,0.9039897931996425,0.9078393133913873,0.010052682199381352,0.015255722817280451,1.7880800434825241,0.488466024397089,0.7059878036811138,0.7834440737767538,0.033578671200500704,0.9695074678479594,48.135833395923285
1.7330503111371163,1.897633502195918,0.9039897931996425,0.9078393133913873,0.010052682199381352,0.015255722817280451,1.7880800434825241,0.488466024397089,0.7059878036811138,0.7834440737767538,0.033578671200500704,0.9695074678479594,48.135833395923285
1.7330503111371163,1.897633502195918,0.9039897931996425,0.9078393133913873,0.010052682199381352,0.015255722817280451,1.7880800434825241,0.488466024397089,0.7059878036811138,0.7834440737767538,0.033578671200500704,0.9695074678479594,48.135833395923285
1.7330503111371163,1.897633502195918,0.9039897931996425,0.9078393133913873,0.010052682199381352,0.015255722817280451,1.7880800434825241,0.488466024397089,0.7059878036811138,0.7834440737767538,0.033578671200500704,0.9695074678479594,48.135833395923285
1.350703054122654,1.269252217302619,0.9120067237612872,0.908467199355923,0.0064628517742399555,0.008318036922462744,1.53997206277918,0.5280813971810182,1.0810719503933568,0.7511920781106107,0.025197544337145345,0.9806849850722725,58.192068265225316
1.350703054122654,1.269252217302619,0.9120067237612872,0.908467199355923,0.0064628517742399555,0.008318036922462744,1.53997206277918,0.5280813971810182,1.0810719503933568,0.7511920781106107,0.025197544337145345,0.9806849850722725,58.192068265225316
1.350703054122654,1.269252217302619,0.9120067237612872,0.908467199355923,0.0064628517742399555,0.008318036922462744,1.53997206277918,0.5280813971810182,1.0810719503933568,0.7511920781106107,0.025197544337145345,0.9806849850722725,58.192068265225316
1.350703054122654,1.269252217302619,0.9120067237612872,0.908467199355923,0.0064628517742399555,0.008318036922462744,1.53997206277918,0.5280813971810182,1.0810719503933568,0.7511920781106107,0.025197544337145345,0.9806849850722725,58.192068265225316
1.350703054122654,1.269252217302619,0.9120067237612872,0.908467199355923,0.0064628517742399555,0.008318036922462744,1.53997206277918,0.5280813971810182,1.0810719503933568,0.7511920781106107,0.025197544337145345,0.9806849850722725,58.192068265225316
3.0043867177071117,1.4322100642226536,0.1184235063812627,0.9517207773236258,0.008221286780477902,0.012132029653965044,2.010628983379472,0.32849255279287026,0.989949009198445,0.5756518686665542,0.03303994436791224,0.987639205228506,67.37613989847509
3.0043867177071117,1.4322100642226536,0.1184235063812627,0.9517207773236258,0.008221286780477902,0.012132029653965044,2.010628983379472,0.32849255279287026,0.989949009198445,0.5756518686665542,0.03303994436791224,0.987639205228506,67.37613989847509
3.0043867177071117,1.4322100642226536,0.1184235063812627,0.9517207773236258,0.008221286780477902,0.012132029653965044,2.010628983379472,0.32849255279287026,0.989949009198445,0.5756518686665542,0.03303994436791224,0.987639205228506,67.37613989847509
3.0043867177071117,1.4322100642226536,0.1184235063812627,0.9517207773236258,0.008221286780477902,0.012132029653965044,2.010628983379472,0.32849255279287026,0.989949009198445,0.5756518686665542,0.03303994436791224,0.987639205228506,67.37613989847509
3.0043867177071117,1.4322100642226536,0.1184235063812627,0.9517207773236258,0.008221286780477902,0.012132029653965044,2.010628983379472,0.32849255279287026,0.989949009198445,0.5756518686665542,0.03303994436791224,0.987639205228506,67.37613989847509
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
1.6004314202400607,1.834550863244154,0.9002640894321726,0.893211859849507,0.0107672572622436,0.015111399690505964,1.5691754839566634,0.4041613916220225,0.6194594024410347,0.8514949635980622,0.022607913328502944,0.9666857355919732,52.176408798824454
2.7024772914274497,1.9558448817542828,0.08058570798430748,0.9259256092340366,0.00755051436746873,0.010890696710466108,1.7560790354361693,0.40507774107061373,1.2398729975722338,0.6613712360401982,0.03740530380798707,0.9760717566807189,47.01598361369655
2.7024772914274497,1.9558448817542828,0.08058570798430748,0.9259256092340366,0.00755051436746873,0.010890696710466108,1.7560790354361693,0.40507774107061373,1.2398729975722338,0.6613712360401982,0.03740530380798707,0.9760717566807189,47.01598361369655
2.7024772914274497,1.9558448817542828,0.08058570798430748,0.9259256092340366,0.00755051436746873,0.010890696710466108,1.7560790354361693,0.40507774107061373,1.2398729975722338,0.6613712360401982,0.03740530380798707,0.9760717566807189,47.01598361369655
2.7024772914274497,1.9558448817542828,0.08058570798430748,0.9259256092340366,0.00755051436746873,0.010890696710466108,1.7560790354361693,0.40507774107061373,1.2398729975722338,0.6613712360401982,0.03740530380798707,0.9760717566807189,47.01598361369655
2.7024772914274497,1.9558448817542828,0.08058570798430748,0.9259256092340366,0.00755051436746873,0.010890696710466108,1.7560790354361693,0.40507774107061373,1.2398729975722338,0.6613712360401982,0.03740530380798707,0.9760717566807189,47.01598361369655
2.5350772802894754,1.285360318218601,0.8776878918945284,0.9456144219858618,0.012387000543977914,0.014649054622960553,1.78420906249536,0.7835082387990215,0.7997902814458421,0.7399943492372694,0.023876327563415217,0.9758652676894652,66.71978216555755
2.5350772802894754,1.285360318218601,0.8776878918945284,0.9456144219858618,0.012387000543977914,0.014649054622960553,1.78420906249536,0.7835082387990215,0.7997902814458421,0.7399943492372694,0.023876327563415217,0.9758652676894652,66.71978216555755
2.5350772802894754,1.285360318218601,0.8776878918945284,0.9456144219858618,0.012387000543977914,0.014649054622960553,1.78420906249536,0.7835082387990215,0.7997902814458421,0.7399943492372694,0.023876327563415217,0.9758652676894652,66.71978216555755
2.5350772802894754,1.285360318218601,0.8776878918945284,0.9456144219858618,0.012387000543977914,0.014649054622960553,1.78420906249536,0.7835082387990215,0.7997902814458421,0.7399943492372694,0.023876327563415217,0.9758652676894652,66.71978216555755
2.5350772802894754,1.285360318218601,0.8776878918945284,0.9456144219858618,0.012387000543977914,0.014649054622960553,1.78420906249536,0.7835082387990215,0.7997902814458421,0.7399943492372694,0.023876327563415217,0.9758652676894652,66.71978216555755
2.6326353249667744,2.2343211605355924,0.06822740070783895,0.9220707346286511,0.006498029113810602,0.01008454849239635,2.0514116760636196,0.34043342092463674,0.6886257180823947,0.763416218048013,0.03798569878858465,0.9698590017969533,45.68212607454094
2.6326353249667744,2.2343211605355924,0.06822740070783895,0.9220707346286511,0.006498029113810602,0.01008454849239635,2.0514116760636196,0.34043342092463674,0.6886257180823947,0.763416218048013,0.03798569878858465,0.9698590017969533,45.68212607454094
2.6326353249667744,2.2343211605355924,0.06822740070783895,0.9220707346286511,0.006498029113810602,0.01008454849239635,2.0514116760636196,0.34043342092463674,0.6886257180823947,0.763416218048013,0.03798569878858465,0.9698590017969533,45.68212607454094
2.6326353249667744,2.2343211605355924,0.06822740070783895,0.9220707346286511,0.006498029113810602,0.01008454849239635,2.0514116760636196,0.34043342092463674,0.6886257180823947,0.763416218048013,0.03798569878858465,0.9698590017969533,45.68212607454094
2.6326353249667744,2.2343211605355924,0.06822740070783895,0.9220707346286511,0.006498029113810602,0.01008454849239635,2.0514116760636196,0.34043342092463674,0.6886257180823947,0.763416218048013,0.03798569878858465,0.9698590017969533,45.68212607454094
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
2.776869174261164,1.8809512207714096,0.09424594252201077,0.9230270006397718,0.008005827835653997,0.010539785289076772,1.6718601716233426,0.38641934628412217,0.7148131016227579,0.7057179972329812,0.023445452212200738,0.9781908998570386,57.095282836194286
1.9202692358854452,1.7821070223925493,0.07512701395697985,0.9307678638812019,0.01114289778412307,0.014162834358834912,1.4650314842414192,0.5055703180893842,0.9665350648439294,0.7885052165144864,0.018253115309058716,0.9843574384777346,49.96017572591062
1.9202692358854452,1.7821070223925493,0.07512701395697985,0.9307678638812019,0.01114289778412307,0.014162834358834912,1.4650314842414192,0.5055703180893842,0.9665350648439294,0.7885052165144864,0.018253115309058716,0.9843574384777346,49.96017572591062
1.9202692358854452,1.7821070223925493,0.07512701395697985,0.9307678638812019,0.01114289778412307,0.014162834358834912,1.4650314842414192,0.5055703180893842,0.9665350648439294,0.7885052165144864,0.018253115309058716,0.9843574384777346,49.96017572591062
1.9202692358854452,1.7821070223925493,0.07512701395697985,0.9307678638812019,0.01114289778412307,0.014162834358834912,1.4650314842414192,0.5055703180893842,0.9665350648439294,0.7885052165144864,0.018253115309058716,0.9843574384777346,49.96017572591062
1.9202692358854452,1.7821070223925493,0.07512701395697985,0.9307678638812019,0.01114289778412307,0.014162834358834912,1.4650314842414192,0.5055703180893842,0.9665350648439294,0.7885052165144864,0.018253115309058716,0.9843574384777346,49.96017572591062
1.9208992335525708,2.643204552802433,0.10176790468980185,0.926349249580096,0.00734334204132827,0.009793499066572963,1.840437373046988,0.37142088465462597,0.7168715715962958,0.9475854284015784,0.015711635427047083,0.9669799428198251,63.87554616106837
1.9208992335525708,2.643204552802433,0.10176790468980185,0.926349249580096,0.00734334204132827,0.009793499066572963,1.840437373046988,0.37142088465462597,0.7168715715962958,0.9475854284015784,0.015711635427047083,0.9669799428198251,63.87554616106837
1.9208992335525708,2.643204552802433,0.10176790468980185,0.926349249580096,0.00734334204132827,0.009793499066572963,1.840437373046988,0.37142088465462597,0.7168715715962958,0.9475854284015784,0.015711635427047083,0.9669799428198251,63.87554616106837
